Unnamed: 0,주차,평균기온(°C),일강수량(mm),최대 풍속(m/s),평균 상대습도(%),합계 일조시간(hr),일교차(°C),거래량,가격/단량
164,2021-19,18.085087719298247,4.092203975271019,4.224385964912281,70.88245614035088,6.161972751026503,10.566315789473684,21.381076753840627,3163.615764899753
165,2021-20,15.321505376344088,4.537078651685394,3.765957446808511,93.48602150537636,0.4904255319148936,4.142553191489362,17.929003021148038,3057.7399044045387
166,2021-22,19.982315789473684,4.647977300545232,4.597263157894737,73.83136842105264,7.592842105263157,10.32,18.26521224033419,2826.703689066093
167,2021-23,22.573684210526316,7.706456426291553,4.119473684210527,76.01681784247855,7.026140350877193,10.0159649122807,19.27167608033912,2604.779753447184
168,2021-24,21.32859649122807,3.2651265714603404,3.9305263157894736,81.92070175438596,3.580149309443822,6.729473684210526,19.878943122075786,2549.7868304920808
169,2021-25,21.73894736842105,4.034715212689258,4.448421052631579,74.2942105263158,7.92157894736842,10.09157894736842,17.06943235400798,2881.279077289448
170,2021-26,23.69653228816723,16.807095010252905,4.436491228070175,79.97684210526316,5.095953714072414,8.172982456140351,20.850458699835077,2683.9914901579523
171,2021-27,24.113749533407987,29.451511706534188,4.075438596491228,88.94476110488989,3.0203359462486,6.150175438596492,19.23316775159178,2231.466977691677
172,2021-28,26.765263157894736,3.510244593836898,4.14406681597611,81.66070175438597,7.472801418439716,8.735765210899588,16.054998829163434,2111.3904604890163
173,2021-29,27.163333333333338,1.368614086335605,3.622631578947368,76.67912280701755,8.62561403508772,9.43684210526316,14.662323153577203,2112.6507882599667
174,2021-30,27.73545352743561,3.693460413855151,3.78140350877193,75.58957633445316,9.676450167973124,9.853157894736842,12.31654061772805,1902.0694772563115
175,2021-31,27.52336842105263,7.555924433941594,3.875970884658455,80.68463157894737,7.751157894736842,8.757684210526316,14.086797191720724,2274.17380306148
176,2021-32,25.096666666666664,7.792315107433886,3.975052258305338,80.98596491228069,5.025897723030982,7.868421052631579,11.706883906850434,2519.837107706277
177,2021-33,23.80263157894737,12.648608383247668,4.673157894736842,80.223906308324,5.04989921612542,7.801228070175438,14.32159289969261,2494.03848019627
178,2021-34,23.818743934303843,18.57291153415453,4.305789473684211,89.28649309443823,2.3412280701754384,6.201578947368421,15.479500366603142,2514.367536530966
179,2021-35,22.52162560656961,10.91407493630571,3.714003359462486,84.18131205673758,3.209944008958567,6.847437476670399,14.385640473553016,2533.555005786225
180,2021-36,21.908771929824564,4.8118293414696165,3.748766330720418,84.20788353863382,4.442861142217246,7.929649122807017,22.451029157751403,3336.6714232668587
181,2021-37,21.676140350877198,9.253543065865442,4.676254199328107,76.74543859649123,4.99280701754386,7.911754385964912,30.112594462334958,2274.1170738749142
182,2021-38,20.07315789473684,2.673072215422277,3.8289473684210527,79.61578947368422,4.917368421052632,9.383684210526315,14.959094518026632,1865.676154284907
183,2021-39,20.81877192982456,5.982609803001698,3.7452986188876447,83.06964912280701,5.364895483389325,8.588771929824562,14.342526122700772,2296.8053710226845
